451.29730902777777
1152
-81.37777936389577|-16.725321676746816
16.540966687029034|41.915635669557105
-49.1072934164156|-22.01786306742848
5.561271687889833|-9.935546037239229
-6.895429980040666|-11.011833260730404
4.56763623506381|-5.553809648739926
-3.108355474384647|-1.2247742476953938
-1.5533660009215242|-5.732315179072108
0.7786625445798907|-3.565713394753883
0.11937614839791877|-3.9028586489440844
